Date,Close,High,Low,Open,Volume,Return,Volatility_20,Volatility_50,Large_Negative_Return,Rolling_Return_20,Cumulative_Max,Drawdown
2011-11-07,1261.1199951171875,1261.699951171875,1240.75,1253.2099609375,3429740000,0.006295743615618132,0.017031059516390275,0.018349217735264056,False,0.0028387919402411144,1565.1500244140625,-0.19424976810813596
2011-11-08,1275.9200439453125,1277.550048828125,1254.989990234375,1261.1199951171875,3908490000,0.011735638864999398,0.017135232975212453,0.01800327769658015,False,0.003398373705813906,1565.1500244140625,-0.18479377437126362
2011-11-09,1229.0999755859375,1275.1800537109375,1226.6400146484375,1275.1800537109375,4659740000,-0.036695142913972245,0.019245258762150174,0.018783150768324312,True,0.001073881354480416,1565.1500244140625,-0.21470788332507001
2011-11-10,1239.699951171875,1246.219970703125,1227.699951171875,1229.5899658203125,4002760000,0.008624176874533207,0.01929155593666264,0.01880846567562145,False,0.0016537738105621203,1565.1500244140625,-0.2079353852126889
2011-11-11,1263.8499755859375,1266.97998046875,1240.1199951171875,1240.1199951171875,3370180000,0.019480539941325148,0.019387148764123417,0.01890951902654383,False,0.0017587879102591742,1565.1500244140625,-0.1925055388482144
2011-11-14,1251.780029296875,1263.8499755859375,1246.6800537109375,1263.8499755859375,3219680000,-0.009550141648312915,0.018943154555879096,0.018589085082673342,False,0.002249774987242692,1565.1500244140625,-0.20021722533244204
2011-11-15,1257.81005859375,1264.25,1244.3399658203125,1251.699951171875,3599300000,0.004817163683512371,0.01847092967001443,0.018550216540147862,False,0.0014696973491595822,1565.1500244140625,-0.1963645407956147
2011-11-16,1236.9100341796875,1259.6099853515625,1235.6700439453125,1257.81005859375,4085010000,-0.016616200730203312,0.01865095023799089,0.01831122451476768,False,0.0012713441806510406,1565.1500244140625,-0.20971790889966385
2011-11-17,1216.1300048828125,1237.72998046875,1209.4300537109375,1236.56005859375,4596450000,-0.016799952076269054,0.01905987208157693,0.01841052645634673,False,0.00020363764110066241,1565.1500244140625,-0.22299461015688316
2011-11-18,1215.6500244140625,1223.510009765625,1211.3599853515625,1216.18994140625,3827610000,-0.00039467858438069214,0.01855016576981306,0.017983146500597562,False,-0.0007565345456342132,1565.1500244140625,-0.22330127754420256
2011-11-21,1192.97998046875,1215.6199951171875,1183.1600341796875,1215.6199951171875,4050070000,-0.018648495446902502,0.01866990742172128,0.018179210408144148,False,-0.0023326072649306807,1565.1500244140625,-0.23778554013353445
2011-11-22,1188.0400390625,1196.81005859375,1181.6500244140625,1192.97998046875,3911710000,-0.004140841830647446,0.01820879969319732,0.01815033625983504,False,-0.0015374131022822424,1565.1500244140625,-0.24094174965287388
2011-11-23,1161.7900390625,1187.47998046875,1161.7900390625,1187.47998046875,3798940000,-0.02209521492281885,0.018529135349410798,0.018324340722475997,True,-0.003169001506264396,1565.1500244140625,-0.25771330483323246
2011-11-25,1158.6700439453125,1172.6600341796875,1158.6600341796875,1161.4100341796875,1664200000,-0.002685506857766806,0.01630600923583219,0.018152181431906056,False,-0.005017848742079967,1565.1500244140625,-0.25970672084353186
2011-11-28,1192.550048828125,1197.3499755859375,1158.6700439453125,1158.6700439453125,3920750000,0.029240425313361795,0.017997961989661436,0.01862049461488685,False,-0.003575288939341825,1565.1500244140625,-0.23806023050437347
2011-11-29,1195.18994140625,1203.6700439453125,1191.800048828125,1192.56005859375,3992650000,0.002213653490450218,0.017326524213013273,0.01857176403688292,False,-0.002227731110639153,1565.1500244140625,-0.23637355987411662
2011-11-30,1246.9599609375,1247.1099853515625,1196.719970703125,1196.719970703125,5801910000,0.0433153072475978,0.0190055538258294,0.019551982009888447,False,0.0013351466018118486,1565.1500244140625,-0.20329684599767472
2011-12-01,1244.5799560546875,1251.0899658203125,1239.72998046875,1246.9100341796875,3818680000,-0.0019086457924624156,0.018693046707164814,0.019062659185507275,False,0.00043448092391299987,1565.1500244140625,-0.20481747012040283
2011-12-02,1244.280029296875,1260.0799560546875,1243.3499755859375,1246.030029296875,4144310000,-0.00024098633145541726,0.018187486208110913,0.01844812088624905,False,-0.0005166587691627089,1565.1500244140625,-0.2050090982411159
2011-12-05,1257.0799560546875,1266.72998046875,1244.3299560546875,1244.3299560546875,4148060000,0.010287014543699957,0.01828817300505788,0.018476193642025133,False,0.00031169282199531857,1565.1500244140625,-0.19683101527261304
2011-12-06,1258.469970703125,1266.030029296875,1253.030029296875,1257.18994140625,3734230000,0.0011057487964409862,0.018235539366959073,0.01822261487686651,False,5.219308103646125e-05,1565.1500244140625,-0.19594291213441203
2011-12-07,1261.010009765625,1267.06005859375,1244.800048828125,1258.1400146484375,4160540000,0.002018354924337773,0.018036227623317712,0.01817694491953431,False,-0.00043367111599662,1565.1500244140625,-0.19432003955166974
2011-12-08,1234.3499755859375,1260.8699951171875,1231.469970703125,1260.8699951171875,4298370000,-0.02114181011508598,0.016674345259007333,0.018188316684846172,True,0.00034399552394769327,1565.1500244140625,-0.2113535722889983
2011-12-09,1255.18994140625,1258.25,1234.47998046875,1234.47998046875,3830610000,0.01688335256005491,0.0169895017667011,0.018294772266700725,False,0.0007569543082237784,1565.1500244140625,-0.19803857660472562
2011-12-12,1236.469970703125,1255.050048828125,1227.25,1255.050048828125,3600570000,-0.014914054108935981,0.016733324261847513,0.018048695822893927,False,-0.000962775394289278,1565.1500244140625,-0.20999907266652207
2011-12-13,1225.72998046875,1249.8599853515625,1219.4300537109375,1236.8299560546875,4121570000,-0.00868600976072853,0.016711084927916627,0.01757992320362973,False,-0.0009195687999100588,1565.1500244140625,-0.21686102843232521
2011-12-14,1211.8199462890625,1225.72998046875,1209.469970703125,1225.72998046875,4298290000,-0.01134836742295231,0.016809662558416424,0.017438873733728946,False,-0.0017278453552332929,1565.1500244140625,-0.22574837722490818
2011-12-15,1215.75,1225.5999755859375,1212.1199951171875,1212.1199951171875,3810340000,0.0032431003656709922,0.016466965231569507,0.017283393992444353,False,-0.0007348803004395777,1565.1500244140625,-0.22323740150396487
2011-12-16,1219.6600341796875,1231.0400390625,1215.199951171875,1216.0899658203125,5345800000,0.0032161498496299235,0.016041967700026978,0.017112448515981146,False,0.0002659247958553712,1565.1500244140625,-0.22073921658961376
2011-12-19,1205.3499755859375,1224.5699462890625,1202.3699951171875,1219.739990234375,3659820000,-0.011732825699560245,0.016265325993319996,0.017159098489100067,False,-0.00030098255990360643,1565.1500244140625,-0.2298821475358706
2011-12-20,1241.300048828125,1242.8199462890625,1205.719970703125,1205.719970703125,4055590000,0.029825423296426123,0.016983178712564873,0.016999687919459338,False,0.0021227133772628247,1565.1500244140625,-0.2069130565979933
2011-12-21,1243.719970703125,1245.0899658203125,1229.510009765625,1241.25,2959020000,0.0019495059855065833,0.01691944083405917,0.017000243101569744,False,0.0024272307680705263,1565.1500244140625,-0.20536692885480398
2011-12-22,1254.0,1255.219970703125,1243.719970703125,1243.719970703125,3492250000,0.008265549753183832,0.01593692981878895,0.016985342402066464,False,0.00394526900187066,1565.1500244140625,-0.1987988496697281
2011-12-23,1265.3299560546875,1265.4200439453125,1254.0,1254.0,2233830000,0.009035052675189448,0.015895711176757935,0.017014310909456213,False,0.0045312969785184735,1565.1500244140625,-0.19155995507307177
2011-12-27,1265.4300537109375,1269.3699951171875,1262.300048828125,1265.02001953125,2130590000,7.9107947907886e-05,0.014810310926505034,0.01685247638069416,False,0.003073231110245778,1565.1500244140625,-0.19149600104011097
2011-12-28,1249.6400146484375,1265.8499755859375,1248.6400146484375,1265.3800048828125,2349980000,-0.0124780022540123,0.015214035474720123,0.016711774837733395,False,0.0023386483230226516,1565.1500244140625,-0.20158451576151043
2011-12-29,1263.02001953125,1263.5400390625,1249.75,1249.75,2278130000,0.01070708742195392,0.011999232496105933,0.016536196687497676,False,0.0007082373317404578,1565.1500244140625,-0.1930358113727273
2011-12-30,1257.5999755859375,1264.1199951171875,1257.4599609375,1262.8199462890625,2271850000,-0.0042913365279230176,0.012038346254129449,0.016440064420952506,False,0.0005891027949674277,1565.1500244140625,-0.19649876627210927
2012-01-03,1277.06005859375,1284.6199951171875,1258.8599853515625,1258.8599853515625,3943710000,0.015473984880403524,0.012485858276006732,0.0165615981573055,False,0.0013748513555603748,1565.1500244140625,-0.18406540033001842
2012-01-04,1277.300048828125,1278.72998046875,1268.0999755859375,1277.030029296875,3592580000,0.00018792399994027598,0.012309429511871499,0.016364003063649803,False,0.0008698968283723906,1565.1500244140625,-0.1839120666363587
2012-01-05,1281.06005859375,1283.050048828125,1265.260009765625,1277.300048828125,4315950000,0.002943716919978634,0.012318140752836803,0.01627390860846518,False,0.0009617952345492731,1565.1500244140625,-0.18150973477872567
2012-01-06,1277.81005859375,1281.8399658203125,1273.3399658203125,1280.9300537109375,3656830000,-0.002536961462655807,0.01233967216831048,0.016007841706621857,False,0.0007340294151995941,1565.1500244140625,-0.183586213039151
2012-01-09,1280.699951171875,1281.989990234375,1274.550048828125,1277.8299560546875,3371600000,0.0022615979258335805,0.011214365341428294,0.015948885510961158,False,0.001904199817245572,1565.1500244140625,-0.18173981331193836
2012-01-10,1292.0799560546875,1296.4599609375,1280.77001953125,1280.77001953125,4221960000,0.00888576974833133,0.010786558510426527,0.015247369894867536,False,0.001504320676659393,1565.1500244140625,-0.17446894169880162
2012-01-11,1292.47998046875,1293.800048828125,1285.4100341796875,1292.02001953125,3968120000,0.0003095972599744812,0.010081048924304607,0.015247357086259844,False,0.0022655032451049163,1565.1500244140625,-0.17421335954512773
2012-01-12,1295.5,1296.8199462890625,1285.77001953125,1292.47998046875,4019890000,0.002336608362904613,0.009746572715240941,0.014817322100706277,False,0.0028166341512865733,1565.1500244140625,-0.172283819575066
2012-01-13,1289.0899658203125,1294.8199462890625,1277.5799560546875,1294.8199462890625,3692370000,-0.004947922948427275,0.009354173588801099,0.0142541285009666,False,0.0031366563750128253,1565.1500244140625,-0.1763792954589751
2012-01-17,1293.6700439453125,1303.0,1290.219970703125,1290.219970703125,4010490000,0.003552954600872571,0.009354615749138047,0.01409647051117246,False,0.003152149086772904,1565.1500244140625,-0.1734530084874021
2012-01-18,1308.0400390625,1308.1099853515625,1290.989990234375,1293.6500244140625,4096160000,0.011107929092462498,0.009522395239607835,0.013939583668239629,False,0.003546738048914533,1565.1500244140625,-0.16427178311409188
2012-01-19,1314.5,1315.489990234375,1308.0699462890625,1308.0699462890625,4465890000,0.004938656879440728,0.008818102385687204,0.01391314502383317,False,0.0043803121778645815,1565.1500244140625,-0.16014440820642553
2012-01-20,1315.3800048828125,1315.3800048828125,1309.1700439453125,1314.489990234375,3912620000,0.0006694597815233294,0.006493854987002615,0.013892587101426036,False,0.002922514002119442,1565.1500244140625,-0.1595821586654322
2012-01-23,1316.0,1322.280029296875,1309.8900146484375,1315.2900390625,3770910000,0.00047134296924533636,0.006513892626286618,0.013804958255463615,False,0.0028486058513063793,1565.1500244140625,-0.15918603362469075
2012-01-24,1314.6500244140625,1315.9599609375,1306.06005859375,1315.9599609375,3693560000,-0.00102581731454221,0.006438112441267435,0.012710718730136543,False,0.0023840374979200774,1565.1500244140625,-0.16004855514970742
2012-01-25,1326.06005859375,1328.300048828125,1307.6500244140625,1314.4000244140625,4410910000,0.008679141952454561,0.006419225022518203,0.012711356405020864,False,0.002366241961783333,1565.1500244140625,-0.15275849732668242
2012-01-26,1318.4300537109375,1333.469970703125,1313.5999755859375,1326.280029296875,4522070000,-0.005753890884025226,0.006656721690268927,0.012478730480398756,False,0.0020745920201866775,1565.1500244140625,-0.15763343248548223
2012-01-27,1316.3299560546875,1320.06005859375,1311.719970703125,1318.25,4007380000,-0.0015928775670267514,0.005793258176369478,0.012392900294606738,False,0.002618848254535955,1565.1500244140625,-0.15897521929408942
2012-01-30,1313.010009765625,1316.1600341796875,1300.489990234375,1316.1600341796875,3659010000,-0.0025221231757218687,0.0055721787264420555,0.012391206831531255,False,0.001957387724652165,1565.1500244140625,-0.1610963873848642
2012-01-31,1312.4100341796875,1321.4100341796875,1306.68994140625,1313.530029296875,4235550000,-0.0004569466961219515,0.005409454044202112,0.0121321469097206,False,0.0021491072162422185,1565.1500244140625,-0.1614797216190135
2012-02-01,1324.0899658203125,1330.52001953125,1312.449951171875,1312.449951171875,4504360000,0.008899605562620927,0.0047118965231872055,0.011893572661404376,False,0.0018203882503530888,1565.1500244140625,-0.15401722188516367
2012-02-02,1325.5400390625,1329.18994140625,1321.5699462890625,1324.239990234375,4120920000,0.0010951470667548424,0.004699704865426254,0.011889901476813155,False,0.0018657494036938172,1565.1500244140625,-0.1530907463271862
2012-02-03,1344.9000244140625,1345.3399658203125,1326.2099609375,1326.2099609375,4608550000,0.014605356896842503,0.00549637767503547,0.011650323551298218,False,0.0024488314025370105,1565.1500244140625,-0.14072133441805612
2012-02-06,1344.3299560546875,1344.3599853515625,1337.52001953125,1344.3199462890625,3379700000,-0.0004238741534883239,0.005415203904428136,0.011619122241925111,False,0.0025544857679953847,1565.1500244140625,-0.14108556043504028
2012-02-07,1347.050048828125,1349.239990234375,1335.9200439453125,1344.3299560546875,3742460000,0.00202338180532724,0.00541614391858273,0.011062821811231863,False,0.0025425749619700675,1565.1500244140625,-0.13934764858569165
2012-02-08,1349.9599609375,1351.0,1341.949951171875,1347.0400390625,4096730000,0.0021602108339675574,0.005206302400796996,0.011032979459742428,False,0.002206297016251879,1565.1500244140625,-0.13748845805188684
2012-02-09,1351.949951171875,1354.3199462890625,1344.6300048828125,1349.969970703125,4209890000,0.0014741105602813498,0.0051904615531602576,0.010370288410453227,False,0.0022645226812672225,1565.1500244140625,-0.13621702067953656
2012-02-10,1342.6400146484375,1351.2099609375,1337.3499755859375,1351.2099609375,3877580000,-0.006886302644093845,0.00557888988664781,0.010456066703572178,False,0.0018033771309172997,1565.1500244140625,-0.14216529169395437
2012-02-13,1351.77001953125,1353.3499755859375,1343.06005859375,1343.06005859375,3618040000,0.006800039312997219,0.00544755901064707,0.008659641748811316,False,0.002390775243988524,1565.1500244140625,-0.13633198195341978
2012-02-14,1350.5,1351.300048828125,1340.8299560546875,1351.300048828125,3889520000,-0.0009395233752043097,0.005489574781885317,0.008652591037503205,False,0.00216615134518468,1565.1500244140625,-0.13714341824479093
2012-02-15,1343.22998046875,1355.8699951171875,1340.800048828125,1350.52001953125,4080340000,-0.0053832058728249255,0.005311421273432466,0.008706180222603603,False,0.0013415945969203092,1565.1500244140625,-0.14178835286310118
